userID	artistID	tagID	day	month	year
1029	1001	1495	1	4	2008
1029	1001	6802	1	3	2008
1029	1001	6807	1	4	2008
1029	1013	39	1	12	2007
1029	1018	850	1	9	2007
1029	1018	1097	1	9	2007
1029	1019	16	1	2	2008
1029	1027	16	1	2	2008
1029	1027	595	1	2	2008
1029	1027	6798	1	5	2008
1029	1073	5083	1	7	2007
1029	1073	6794	1	7	2007
1029	1073	6796	1	9	2007
1029	1073	6798	1	7	2007
1029	1073	6801	1	7	2007
1029	1073	6805	1	7	2007
1029	1079	184	1	8	2007
1029	1079	850	1	8	2007
1029	1079	1097	1	8	2007
1029	1079	4915	1	7	2007
1029	1079	6794	1	8	2007
1029	1079	6808	1	8	2007
1029	1089	330	1	7	2007
1029	1089	1424	1	7	2007
1029	1089	1495	1	8	2007
1029	1099	6801	1	7	2007
1029	1103	184	1	3	2008
1029	1103	1424	1	3	2008
1029	1103	1495	1	2	2008
1029	1103	6253	1	2	2008
1029	1103	6796	1	4	2008
1029	1103	6802	1	4	2008
1029	1103	6808	1	4	2008
1029	1104	595	1	4	2008
1029	1104	6798	1	4	2008
1029	1122	1495	1	9	2007
1029	1122	1560	1	11	2007
1029	1122	4397	1	9	2007
1029	1122	5083	1	9	2007
1029	1122	6797	1	8	2007
1029	1122	6801	1	9	2007
1029	1150	330	1	7	2007
1029	1150	6799	1	7	2007
1029	1150	6801	1	7	2007
1029	1150	6806	1	7	2007
1029	1160	850	1	7	2007
1029	1207	265	1	7	2007
1029	1207	850	1	7	2007
1029	1207	6798	1	8	2007
1029	1207	6799	1	8	2007
1029	1242	98	1	2	2008
1029	1242	6796	1	2	2008
1029	1242	6803	1	2	2008
1029	1244	184	1	2	2008
1029	1244	850	1	2	2008
1029	1244	1097	1	2	2008
1029	1249	1424	1	7	2007
1029	1249	6795	1	7	2007
1029	1249	6801	1	7	2007
1029	1369	6801	1	7	2007
1029	1372	6795	1	10	2007
1029	1372	6802	1	10	2007
1029	1382	5094	1	10	2007
1029	1382	6794	1	10	2007
1029	1394	6819	1	8	2007
1029	1397	625	1	2	2008
1029	1406	1424	1	7	2007
1029	1415	850	1	7	2007
1029	1415	1097	1	7	2007
1029	1415	6794	1	7	2007
1029	1415	6797	1	7	2007
1029	1415	6811	1	7	2007
1029	1415	6819	1	7	2007
1029	1633	6253	1	5	2008
1029	1639	184	1	2	2008
1029	1639	508	1	2	2008
1029	1694	670	1	5	2008
1029	1703	508	1	1	2008
1029	1703	1495	1	1	2008
1029	1703	6797	1	8	2007
1029	1709	184	1	8	2007
1029	1738	4915	1	8	2007
1029	1738	6817	1	8	2007
1029	1794	6800	1	7	2007
1029	1795	595	1	3	2008
1029	1795	4397	1	3	2008
1029	1795	6795	1	7	2007
1029	1795	6803	1	3	2008
1029	1795	6811	1	7	2007
1029	1795	6819	1	8	2007
1029	1799	16	1	7	2007
1029	1799	6803	1	7	2007
1029	1799	6809	1	8	2007
1029	1822	6798	1	4	2008
1029	1827	6798	1	7	2007
1029	1827	6816	1	7	2007
1029	1833	670	1	5	2008
1029	1834	25	1	7	2007
1029	1836	299	1	12	2007
1029	1836	508	1	2	2008
1029	1836	4915	1	8	2007
1029	1836	6808	1	8	2007
1029	1844	508	1	4	2008
1029	1844	850	1	11	2007
1029	1844	1097	1	11	2007
1029	1844	1424	1	4	2008
1029	1866	6795	1	7	2007
1029	1873	6796	1	9	2007
1029	1873	6808	1	9	2007
1029	1885	16	1	2	2008
1029	1891	16	1	2	2008
1029	1891	850	1	8	2007
1029	1891	1097	1	8	2007
1029	1891	1424	1	7	2007
1029	1891	4397	1	8	2007
1029	1891	5083	1	7	2007
1029	1891	6794	1	8	2007
1029	1891	6796	1	8	2007
1029	1891	6816	1	7	2007
1029	1891	6819	1	7	2007
1029	1892	508	1	1	2008
1029	1895	6795	1	11	2007
1029	1897	16	1	1	2008
1029	1897	595	1	1	2008
1029	1897	6796	1	1	2008
1029	1897	6808	1	1	2008
1029	1899	6809	1	12	2007
1029	1900	508	1	2	2008
1029	1900	6796	1	1	2008
1029	1900	6799	1	1	2008
1029	1900	6804	1	1	2008
1029	1900	6808	1	2	2008
1029	2027	595	1	12	2007
1029	2027	6798	1	12	2007
1029	2029	265	1	1	2008
1029	2029	6794	1	1	2008
1029	2029	6796	1	1	2008
1029	2029	6797	1	3	2008
1029	2043	16	1	12	2007
1029	2064	299	1	8	2007
1029	2136	1495	1	8	2007
1029	2136	6253	1	10	2007
1029	2136	6795	1	8	2007
1029	2136	6796	1	10	2007
1029	2136	6802	1	1	2008
1029	2136	6808	1	10	2007
1029	2136	6810	1	1	2008
1029	2265	6801	1	7	2007
1029	2362	6805	1	7	2007
1029	2369	6795	1	7	2007
1029	2369	6798	1	7	2007
1029	2419	670	1	5	2008
1029	2419	4397	1	5	2008
1029	2460	299	1	7	2007
1029	2487	6800	1	7	2007
1029	2487	6804	1	7	2007
1029	2490	252	1	9	2007
1029	2490	265	1	9	2007
1029	2490	850	1	12	2007
1029	2490	1097	1	12	2007
1029	2490	1495	1	12	2007
1029	2490	4915	1	2	2008
1029	2490	6796	1	12	2007
1029	2490	6797	1	12	2007
1029	2531	98	1	2	2008
1029	2531	6803	1	7	2007
1029	2531	6804	1	7	2007
1029	2531	6806	1	7	2007
1029	2532	6805	1	7	2007
1029	2535	508	1	1	2008
1029	2544	508	1	3	2008
1029	2552	6813	1	9	2007
1029	2556	1495	1	11	2007
1029	2559	16	1	1	2008
1029	2559	25	1	1	2008
1029	2561	6812	1	7	2007
1029	2567	6794	1	8	2007
1029	2571	850	1	8	2007
1029	2571	1097	1	8	2007
1029	2571	6807	1	8	2007
1029	2606	5094	1	8	2007
1029	2606	6800	1	7	2007
1029	2609	184	1	3	2008
1029	2609	850	1	3	2008
1029	2609	1097	1	3	2008
1029	2629	6816	1	8	2007
1029	2633	252	1	9	2007
1029	2738	1495	1	9	2007
1029	2783	6796	1	4	2008
1029	2783	6798	1	4	2008
1029	2783	6799	1	3	2008
1029	2792	850	1	1	2008
1029	2792	1097	1	1	2008
1029	2938	6253	1	9	2007
1029	2938	6801	1	7	2007
1029	2938	6804	1	6	2008
1029	3070	670	1	5	2008
1029	3097	6798	1	8	2007
1029	3097	6813	1	8	2007
1029	3106	184	1	9	2007
1029	3109	330	1	8	2007
1029	3117	6795	1	10	2007
1029	3119	6794	1	10	2007
1029	3119	6810	1	9	2007
1029	3119	6815	1	10	2007
1029	3149	6802	1	7	2007
1029	3160	252	1	9	2007
1029	3186	850	1	1	2008
1029	3186	1097	1	1	2008
1029	3186	1495	1	1	2008
1029	3186	6810	1	1	2008
1029	3201	4915	1	7	2007
1029	3201	5083	1	8	2007
1029	3201	6798	1	8	2007
1029	3250	6794	1	7	2007
1029	3270	6797	1	1	2008
1029	3282	6797	1	7	2007
1029	3282	6804	1	7	2007
1029	3285	184	1	12	2007
1029	3285	1495	1	12	2007
1029	3285	6796	1	12	2007
1029	3285	6808	1	12	2007
1029	3290	6253	1	12	2007
1029	3413	6253	1	7	2007
1029	3413	6797	1	7	2007
1029	3425	607	1	8	2007
1029	3441	850	1	7	2007
1029	3441	1097	1	7	2007
1029	3444	850	1	7	2007
1029	3444	1097	1	7	2007
1029	3444	6794	1	7	2007
1029	3444	6803	1	12	2007
1029	3460	6253	1	7	2007
1029	3460	6794	1	8	2007
1029	3465	670	1	5	2008
1029	3469	6253	1	9	2007
1029	3469	6794	1	11	2007
1029	3469	6798	1	11	2007
1029	3768	25	1	7	2007
1029	3768	1495	1	7	2007
1029	3768	6794	1	7	2007
1029	3768	6796	1	7	2007
1029	3768	6798	1	12	2007
1029	3768	6811	1	7	2007
1029	3778	6801	1	7	2007
1029	3789	850	1	11	2007
1029	3789	1097	1	11	2007
1029	3789	4915	1	11	2007
1029	3789	6253	1	11	2007
1029	3789	6794	1	11	2007
1029	3789	6817	1	11	2007
1029	3792	6802	1	10	2007
1029	3889	184	1	3	2008
1029	3920	39	1	7	2007
1029	3920	850	1	3	2008
1029	3920	1097	1	3	2008
1029	3920	6813	1	4	2008
1029	3920	6819	1	7	2007
1029	3942	6798	1	7	2007
1029	3945	6794	1	8	2007
1029	4069	6816	1	2	2008
1029	4079	6253	1	9	2007
1029	4109	6806	1	7	2007
1029	4129	252	1	9	2007
1029	4129	6810	1	9	2007
1029	4369	184	1	3	2008
1029	4369	6796	1	4	2008
1029	4369	6803	1	3	2008
1029	4384	508	1	3	2008
1029	4494	1560	1	12	2007
1029	4494	6799	1	12	2007
1029	4495	184	1	12	2007
1029	4495	5094	1	12	2007
1029	4541	184	1	1	2008
1029	4541	6804	1	1	2008
1029	4622	1424	1	7	2007
1029	4705	98	1	12	2007
1029	4705	184	1	12	2007
1029	4742	5094	1	7	2007
1029	4742	6805	1	9	2007
1029	4742	6817	1	11	2007
1029	4807	6805	1	7	2007
1029	4929	299	1	7	2007
1029	4929	6795	1	7	2007
1029	4999	6795	1	7	2007
1029	4999	6796	1	3	2008
1029	4999	6800	1	7	2007
1029	4999	6804	1	11	2007
1029	5169	508	1	12	2007
1029	5255	850	1	10	2007
1029	5255	1097	1	10	2007
1029	5416	6802	1	8	2007
1029	5471	6805	1	7	2007
1029	5500	5083	1	7	2007
1029	5503	6805	1	1	2008
1029	5550	508	1	1	2008
1029	5550	850	1	1	2008
1029	5550	1097	1	1	2008
1029	5768	607	1	3	2008
1029	6137	299	1	9	2007
1029	6137	6802	1	9	2007
1029	6202	6797	1	7	2007
1029	6213	850	1	12	2007
1029	6213	1097	1	12	2007
1029	6452	1424	1	9	2007
1029	6500	299	1	1	2008
1029	6500	6818	1	1	2008
1029	6728	6800	1	7	2007
1029	6728	6807	1	7	2007
1029	6784	6795	1	10	2007
1029	6852	6798	1	10	2007
1029	7146	850	1	7	2007
1029	7153	5094	1	10	2007
1029	7153	6253	1	7	2007
1029	7153	6799	1	7	2007
1029	7153	6811	1	7	2007
1029	7239	1495	1	7	2007
1029	7239	6253	1	7	2007
1029	7239	6798	1	7	2007
1029	7343	16	1	9	2007
1029	7347	16	1	9	2007
1029	7347	5094	1	1	2008
1029	7347	6810	1	1	2008
1029	7348	5094	1	1	2008
1029	7404	1424	1	7	2007
1029	7406	6807	1	7	2007
1029	7425	6803	1	11	2007
1029	7525	98	1	4	2008
1029	7671	6806	1	7	2007
1029	7725	5083	1	3	2008
1029	7792	850	1	1	2008
1029	7792	1097	1	1	2008
1029	7934	6819	1	8	2007
1029	8068	6804	1	12	2007
1029	8069	6794	1	7	2007
1029	8069	6795	1	8	2007
1029	8069	6810	1	7	2007
1029	8069	6816	1	7	2007
1029	8121	4915	1	7	2007
1029	8140	6815	1	12	2007
1029	8153	6795	1	8	2007
1029	8153	6815	1	8	2007
1029	8291	184	1	8	2007
1029	8291	330	1	4	2008
1029	8291	4915	1	4	2008
1029	8291	6802	1	4	2008
1029	8368	6807	1	8	2007
1029	8461	184	1	7	2007
1029	8461	6798	1	7	2007
1029	8663	6253	1	1	2008
1029	8663	6796	1	1	2008
1029	8671	6816	1	8	2007
1029	8756	299	1	8	2007
1029	8806	39	1	8	2007
1029	8806	625	1	8	2007
1029	8806	6802	1	8	2007
1029	8936	625	1	8	2007
1029	9296	16	1	2	2008
1029	9296	25	1	2	2008
1029	9324	850	1	7	2007
1029	9324	1097	1	7	2007
1029	9344	6807	1	4	2008
1029	9344	6812	1	4	2008
1029	9426	6808	1	9	2007
1029	9468	6797	1	3	2008
1029	9468	6817	1	3	2008
1029	9521	6795	1	12	2007
1029	9629	850	1	7	2007
1029	9631	508	1	2	2008
1029	9631	850	1	4	2008
1029	9631	1097	1	4	2008
1029	9631	6253	1	10	2007
1029	9632	299	1	7	2007
1029	9632	5094	1	2	2008
1029	9647	252	1	9	2007
1029	9699	670	1	5	2008
1029	9699	850	1	5	2008
1029	9699	1097	1	5	2008
1029	9826	6798	1	7	2007
1029	9833	6795	1	7	2007
1029	9980	16	1	10	2007
1029	9980	330	1	12	2007
1029	9980	6794	1	10	2007
1029	10351	184	1	7	2007
1029	10351	6801	1	7	2007
1029	10524	6794	1	7	2007
1029	10526	6796	1	8	2007
1029	10526	6808	1	8	2007
1029	10918	299	1	2	2008
1029	11179	6794	1	8	2007
1029	11234	850	1	4	2008
1029	11234	1097	1	4	2008
1029	11484	299	1	7	2007
1029	11726	6806	1	7	2007
1029	11738	6795	1	5	2008
1029	11849	508	1	8	2007
1029	11849	595	1	8	2007
1029	11849	850	1	8	2007
1029	11849	1097	1	8	2007
1029	11849	1495	1	7	2007
1029	11849	1560	1	10	2007
1029	11849	4915	1	2	2008
1029	11849	6796	1	10	2007
1029	11849	6798	1	7	2007
1029	11849	6806	1	7	2007
1029	11849	6807	1	1	2008
1029	11849	6813	1	2	2008
1029	11932	595	1	8	2007
1029	11932	607	1	8	2007
1029	11932	1560	1	6	2008
1029	11932	6796	1	8	2007
1029	11932	6803	1	8	2007
1029	11932	6804	1	9	2007
1029	11932	6808	1	12	2007
1029	11932	6809	1	6	2008
1029	11932	6812	1	8	2007
1029	11970	670	1	5	2008
1029	12064	265	1	8	2007
1029	12064	850	1	8	2007
1029	12064	1097	1	8	2007
1029	12298	6795	1	11	2007
1029	12298	6796	1	10	2007
1029	12298	6802	1	9	2007
1029	12298	6808	1	11	2007
1029	12318	4397	1	8	2007
1029	12318	6253	1	7	2007
1029	12318	6797	1	8	2007
1029	12318	6803	1	8	2007
1029	12626	607	1	7	2007
1029	12725	6812	1	7	2007
1029	13002	850	1	8	2007
1029	13002	1097	1	8	2007
1029	13168	850	1	7	2007
1029	13168	6794	1	7	2007
1029	13168	6799	1	8	2007
1029	13168	6813	1	9	2007
1029	13232	184	1	8	2007
1029	13418	6794	1	7	2007
1029	13418	6798	1	7	2007
1029	13418	6806	1	7	2007
1029	13425	252	1	9	2007
1029	13634	184	1	7	2007
1029	13634	595	1	7	2007
1029	13634	6804	1	7	2007
1029	13709	6812	1	1	2008
1029	14052	6796	1	9	2007
1029	14052	6797	1	7	2007
1029	14052	6808	1	9	2007
1029	14222	6253	1	8	2007
1029	14513	850	1	8	2007
1029	14513	1097	1	8	2007
1029	15100	5094	1	7	2007
1029	15582	6795	1	7	2007
1029	15584	25	1	11	2007
1029	15584	6807	1	11	2007
1029	15584	6809	1	11	2007
1029	15606	850	1	6	2008
1029	15606	1097	1	6	2008
1029	15641	16	1	6	2008
1029	15961	1424	1	8	2007
1029	15961	6796	1	7	2007
1029	15961	6808	1	7	2007
1029	16340	6807	1	2	2008
1029	16373	184	1	12	2007
1029	16373	330	1	12	2007
1029	16373	4915	1	12	2007
1029	16373	6801	1	12	2007
1029	16373	6802	1	12	2007
1029	16373	6809	1	1	2008
1029	16452	670	1	5	2008
1029	16452	6794	1	5	2008
1029	16814	607	1	7	2007
1029	17055	850	1	4	2008
1029	17055	1097	1	4	2008
1029	17055	6812	1	1	2008
1029	17331	5094	1	7	2007
1029	17478	252	1	9	2007
1029	17512	6803	1	7	2007
1029	17564	6795	1	2	2008
1029	17564	6812	1	8	2007
1029	17564	6815	1	2	2008
1029	18067	184	1	3	2008
1029	18067	6794	1	3	2008
1029	18340	252	1	9	2007
1029	18607	6796	1	2	2008
1030	12	5	1	8	2007
1030	163	73	1	11	2009
1030	163	424	1	11	2009
1030	188	76	1	1	2007
1030	238	21	1	2	2010
1030	383	73	1	6	2007
1030	383	181	1	6	2007
1030	500	186	1	1	2007
1030	503	385	1	10	2006
1030	512	177	1	10	2006
1030	519	61	1	4	2007
1030	519	177	1	4	2007
1030	590	83	1	4	2009
1030	605	73	1	1	2009
1030	605	79	1	1	2009
1030	605	102	1	1	2009
1030	610	83	1	5	2009
1030	613	83	1	9	2009
1030	706	72	1	8	2008
1030	706	73	1	8	2008
1030	707	91	1	9	2008
1030	710	386	1	1	2007
1030	710	5407	1	1	2007
1030	770	33	1	12	2007
1030	779	378	1	4	2007
1030	785	5	1	2	2007
1030	785	61	1	2	2007
1030	804	376	1	8	2007
1030	805	376	1	5	2007
1030	806	385	1	10	2007
1030	809	378	1	2	2007
1030	810	376	1	11	2006
1030	812	385	1	2	2007
1030	818	176	1	10	2006
1030	818	178	1	10	2006
1030	818	186	1	10	2006
1030	818	3073	1	10	2006
1030	821	385	1	11	2006
1030	823	376	1	7	2007
1030	828	378	1	11	2006
1030	830	376	1	11	2006
1030	831	376	1	3	2008
1030	832	376	1	7	2007
1030	834	376	1	4	2007
1030	839	378	1	10	2006
1030	841	91	1	11	2006
1030	842	378	1	11	2006
1030	844	385	1	4	2007
1030	845	1006	1	9	2007
1030	846	1	1	10	2006
1030	850	186	1	10	2006
1030	861	61	1	2	2010
1030	917	386	1	1	2007
1030	947	91	1	4	2008
1030	953	385	1	10	2006
1030	978	1	1	10	2006
1030	978	177	1	10	2006
1030	1044	1	1	10	2006
1030	1044	177	1	10	2006
1030	1151	73	1	1	2010
1030	1151	81	1	1	2010
1030	1195	186	1	5	2007
1030	1206	181	1	9	2008
1030	1214	5	1	6	2007
1030	1216	1	1	12	2009
1030	1216	424	1	12	2009
1030	1257	91	1	1	2008
1030	1274	91	1	9	2008
1030	1341	91	1	5	2007
1030	1344	91	1	3	2007
1030	1360	386	1	7	2008
1030	1364	91	1	10	2007
1030	1369	386	1	3	2007
1030	1400	79	1	1	2010
1030	1400	81	1	1	2010
1030	1406	73	1	11	2006
1030	1406	181	1	11	2006
1030	1524	91	1	9	2009
1030	1527	91	1	12	2009
1030	1528	91	1	5	2007
1030	1538	378	1	12	2006
1030	1540	376	1	1	2007
1030	1542	378	1	5	2007
1030	1549	378	1	5	2007
1030	1551	378	1	1	2007
1030	1555	378	1	11	2006
1030	1561	5	1	7	2009
1030	1568	378	1	8	2008
1030	1568	741	1	8	2008
1030	1672	186	1	1	2007
1030	1790	21	1	2	2010
1030	1861	376	1	10	2006
1030	1975	102	1	6	2008
1030	1994	1	1	5	2007
1030	1994	424	1	5	2007
1030	2014	177	1	1	2007
1030	2143	1	1	8	2007
1030	2143	376	1	10	2006
1030	2151	5	1	2	2010
1030	2151	424	1	1	2008
1030	2160	376	1	9	2007
1030	2166	1006	1	2	2007
1030	2168	177	1	5	2007
1030	2169	5	1	11	2007
1030	2169	61	1	11	2007
1030	2172	5	1	9	2008
1030	2172	424	1	9	2008
1030	2187	194	1	5	2009
1030	2190	376	1	4	2007
1030	2209	186	1	10	2006
1030	2288	83	1	4	2009
1030	2378	376	1	7	2007
1030	2379	91	1	10	2006
1030	2429	376	1	1	2009
1030	2429	1006	1	2	2009
1030	2430	186	1	10	2006
1030	2576	33	1	1	2008
1030	2576	376	1	1	2008
1030	2579	424	1	9	2007
1030	2594	1006	1	2	2007
1030	2744	1	1	11	2006
1030	2744	91	1	11	2006
1030	2765	5	1	11	2006
1030	2850	178	1	3	2007
1030	2955	2213	1	10	2006
1030	3005	83	1	4	2009
1030	3019	83	1	4	2009
1030	3027	186	1	11	2006
1030	3028	6820	1	10	2006
1030	3050	194	1	10	2008
1030	3236	177	1	4	2007
1030	3239	1	1	8	2007
1030	3239	177	1	8	2007
1030	3240	177	1	6	2007
1030	3241	376	1	1	2007
1030	3245	1	1	1	2007
1030	3245	177	1	1	2007
1030	3246	376	1	10	2006
1030	3545	385	1	7	2007
1030	3549	61	1	11	2006
1030	3549	376	1	11	2006
1030	3624	91	1	8	2008
1030	3637	1	1	10	2006
1030	3637	177	1	10	2006
1030	3639	1	1	9	2007
1030	3639	79	1	9	2007
1030	3640	181	1	2	2010
1030	3641	194	1	1	2010
1030	3712	102	1	1	2010
1030	3712	227	1	1	2010
1030	3717	1	1	12	2006
1030	3717	376	1	12	2006
1030	3718	6820	1	1	2007
1030	3720	1	1	7	2008
1030	3720	424	1	7	2008
1030	3721	6820	1	12	2006
1030	3737	73	1	10	2007
1030	3737	181	1	10	2007
1030	3788	5	1	7	2009
1030	3788	424	1	7	2009
1030	3799	5	1	9	2008
1030	3799	741	1	9	2008
1030	3810	1	1	2	2009
1030	3810	33	1	2	2009
1030	3810	442	1	2	2009
1030	3997	378	1	12	2006
1030	4003	376	1	5	2007
1030	4003	378	1	6	2008
1030	4004	378	1	3	2007
1030	4006	378	1	6	2007
1030	4021	1006	1	4	2007
1030	4102	1210	1	4	2007
1030	4103	186	1	3	2007
1030	4105	177	1	10	2006
1030	4163	5	1	10	2006
1030	4163	741	1	10	2006
1030	4163	742	1	10	2006
1030	4204	194	1	2	2010
1030	4211	181	1	5	2008
1030	4275	5	1	9	2007
1030	4497	378	1	8	2008
1030	4615	5	1	7	2009
1030	4678	5	1	7	2009
1030	4787	5	1	7	2009
1030	4787	424	1	7	2009
1030	4861	1264	1	10	2006
1030	4934	5	1	2	2007
1030	4935	378	1	12	2007
1030	4940	1006	1	3	2007
1030	4944	378	1	2	2007
1030	4948	376	1	2	2007
1030	5039	102	1	10	2009
1030	5041	102	1	6	2009
1030	5068	378	1	10	2006
1030	5070	376	1	12	2006
1030	5100	376	1	2	2007
1030	5105	1	1	2	2008
1030	5306	181	1	6	2009
1030	5366	5	1	10	2006
1030	5366	91	1	10	2006
1030	5366	4334	1	10	2006
1030	5604	2213	1	7	2007
1030	5632	194	1	11	2008
1030	5666	1	1	12	2009
1030	5673	376	1	1	2007
1030	5688	72	1	1	2010
1030	5688	386	1	1	2010
1030	5880	178	1	12	2007
1030	6022	378	1	5	2007
1030	6129	5	1	8	2008
1030	6129	61	1	8	2008
1030	6129	741	1	7	2008
1030	6287	386	1	6	2007
1030	6289	5	1	1	2010
1030	6493	91	1	4	2007
1030	6801	385	1	2	2007
1030	6816	5	1	8	2009
1030	6816	741	1	8	2009
1030	7331	1	1	2	2009
1030	7331	85	1	2	2009
1030	7423	1	1	11	2007
1030	7423	5407	1	11	2007
1030	7639	177	1	1	2007
1030	7639	376	1	1	2007
1030	7755	194	1	7	2009
1030	7755	2213	1	7	2009
1030	7768	2213	1	1	2008
1030	7941	91	1	1	2007
1030	8157	102	1	12	2008
1030	8247	5	1	3	2007
1030	8247	91	1	3	2007
1030	8247	4334	1	3	2007
1030	8251	5	1	5	2007
1030	8255	91	1	4	2007
1030	8259	1	1	1	2010
1030	8261	378	1	10	2006
1030	8333	5	1	6	2007
1030	8458	178	1	11	2007
1030	8471	376	1	1	2007
1030	8696	5	1	7	2009
1030	8910	73	1	8	2007
1030	8910	79	1	8	2007
1030	8932	194	1	6	2009
1030	8935	6821	1	12	2006
1030	9129	5	1	5	2009
1030	9208	741	1	7	2009
1030	9798	376	1	1	2007
1030	9934	186	1	12	2006
1030	9961	378	1	10	2006
1030	9961	2213	1	10	2006
1030	10046	102	1	8	2008
1030	10050	102	1	6	2008
1030	10088	385	1	4	2007
1030	10095	5	1	4	2007
1030	10099	5	1	10	2006
1030	10101	5	1	10	2006
1030	10293	102	1	8	2008
1030	10309	378	1	10	2007
1030	10563	194	1	5	2009
1030	10568	194	1	5	2009
1030	10569	194	1	1	2009
1030	10573	194	1	7	2008
1030	11032	376	1	3	2007
1030	11032	424	1	3	2007
1030	11604	194	1	6	2008
1030	11604	2213	1	6	2008
1030	11627	376	1	10	2006
1030	11858	376	1	12	2007
1030	11860	378	1	10	2006
1030	11862	376	1	10	2006
1030	11864	2213	1	10	2007
1030	11982	194	1	11	2008
1030	11987	6820	1	11	2006
1030	12528	186	1	2	2007
1030	12658	376	1	1	2007
1030	13025	102	1	8	2008
1030	13061	1	1	2	2009
1030	13061	85	1	2	2009
1030	13612	343	1	3	2007
1030	13681	177	1	1	2007
1030	13846	5	1	7	2008
1030	14061	91	1	5	2007
1030	14061	1210	1	5	2007
1030	14200	5	1	11	2006
1030	14692	177	1	4	2007
1030	14831	194	1	12	2008
1030	14837	194	1	8	2009
1030	14838	194	1	6	2009
1030	14838	2213	1	6	2009
1030	14890	376	1	4	2007
1030	14913	385	1	11	2006
1030	14920	741	1	3	2007
1030	15049	376	1	12	2006
1030	15053	378	1	12	2006
1030	15109	102	1	4	2009
1030	15359	83	1	4	2009
1030	15504	376	1	8	2007
1030	15841	741	1	11	2006
1030	16260	194	1	11	2008
1030	16595	378	1	10	2006
1030	17094	194	1	1	2010
1030	17232	194	1	9	2008
1030	17232	2213	1	9	2008
1030	17631	376	1	3	2007
1030	17945	194	1	3	2009
1030	17953	1006	1	5	2007
1030	18012	194	1	8	2008
1030	18012	2213	1	8	2008
1030	18135	1	1	8	2009
1030	18530	376	1	5	2007
1030	18530	424	1	5	2007
1032	227	24	1	11	2005
1032	227	73	1	11	2005
1032	227	88	1	11	2005
1032	227	192	1	11	2005
1032	227	695	1	11	2005
1032	562	72	1	11	2005
1032	562	73	1	11	2005
1032	562	192	1	11	2005
1032	562	2209	1	7	2009
1032	565	829	1	11	2005
1032	565	830	1	11	2008
1032	565	4263	1	11	2005
1032	565	6824	1	11	2005
1032	565	6825	1	11	2005
1032	566	625	1	3	2008
1032	567	625	1	7	2006
1032	567	695	1	7	2006
1032	569	625	1	11	2005
1032	569	695	1	11	2005
1032	569	865	1	11	2005
1032	569	1074	1	11	2005
1032	572	73	1	11	2005
1032	572	83	1	11	2005
1032	572	251	1	11	2005
1032	572	625	1	11	2005
1032	572	829	1	11	2005
1032	572	1074	1	11	2005
1032	574	829	1	6	2006
1032	574	2210	1	6	2006
1032	576	85	1	11	2005
1032	576	625	1	11	2005
1032	576	1074	1	11	2005
1032	576	4079	1	11	2005
1032	580	829	1	11	2005
1032	580	830	1	11	2005
1032	580	6824	1	11	2005
1032	580	6825	1	11	2005
1032	581	445	1	11	2008
1032	581	829	1	11	2005
1032	581	830	1	3	2008
1032	581	4263	1	11	2005
1032	581	6824	1	11	2005
1032	581	6825	1	11	2005
1032	582	829	1	11	2008
1032	582	6824	1	11	2008
1032	583	192	1	11	2005
1032	583	829	1	11	2005
1032	583	830	1	11	2005
1032	583	6824	1	11	2005
1032	583	6825	1	11	2005
1032	583	6827	1	11	2005
1032	583	6828	1	7	2006
1032	584	85	1	11	2005
1032	584	625	1	11	2005
1032	584	1074	1	11	2005
1032	585	73	1	11	2005
1032	585	192	1	11	2005
1032	585	503	1	11	2005
1032	585	695	1	11	2005
1032	585	829	1	11	2005
1032	585	830	1	11	2005
1032	585	1076	1	11	2005
1032	585	6834	1	11	2005
1032	599	73	1	11	2005
1032	599	79	1	11	2005
1032	599	80	1	11	2005
1032	599	192	1	11	2005
1032	630	73	1	11	2005
1032	630	192	1	11	2005
1032	728	192	1	11	2005
1032	728	503	1	11	2005
1032	728	829	1	11	2005
1032	728	830	1	11	2005
1032	728	4854	1	6	2006
1032	728	6824	1	11	2005
1032	730	73	1	11	2005
1032	730	192	1	11	2005
1032	730	193	1	11	2005
1032	735	73	1	11	2005
1032	735	192	1	11	2005
1032	735	829	1	11	2005
1032	750	83	1	11	2005
1032	750	625	1	11	2005
1032	750	735	1	11	2005
1032	750	830	1	3	2008
1032	750	1074	1	11	2005
1032	863	73	1	11	2005
1032	863	79	1	11	2005
1032	863	88	1	11	2005
1032	863	394	1	11	2005
1032	868	73	1	11	2005
1032	868	88	1	11	2005
1032	868	192	1	11	2005
1032	868	445	1	3	2008
1032	868	547	1	11	2005
1032	1412	72	1	11	2005
1032	1412	73	1	11	2005
1032	1412	192	1	11	2005
1032	1412	830	1	11	2005
1032	1427	24	1	11	2005
1032	1427	85	1	11	2005
1032	1427	625	1	11	2005
1032	1427	4079	1	11	2005
1032	1639	72	1	11	2005
1032	1639	88	1	11	2005
1032	1639	192	1	11	2005
1032	1639	829	1	11	2005
1032	1639	830	1	11	2005
1032	1639	6824	1	11	2005
1032	2842	73	1	11	2005
1032	2842	253	1	7	2009
1032	2842	445	1	11	2005
1032	2842	829	1	11	2005
1032	2842	830	1	11	2005
1032	2842	6824	1	11	2005
1032	2842	6827	1	11	2005
1032	2861	73	1	7	2009
1032	2861	192	1	8	2009
1032	2864	445	1	3	2008
